,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
87,-17.308557999999998,-7.7409735,104,NÃO,133,2013,CEB,Companhia Energética de Brasília,2013-04-25,85.0,2013.0,2013-05-14 00:00:00,PREG?O ELETR?NICO,4172621.42,,19.0,DIAS,RECONSTITUIÇÃO DE ILUMINAÇÃO PÚBLICA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 01-S00133
Processo 093.000052/2012. Tipo: Menor Preço; Objeto: CONTRATAÇÃO DE
EMPRESA(S) PARA EXECUTAR SERVIÇOS DE RECONSTITUIÇÃO DE ILUMINAÇÃO
PÚBLICA, CONSISTINDO NA INSTALAÇÃO DE COMPONENTES EM SUBSTITUIÇÃO AOS DANIFICADOS POR ABALROAMENTOS, VANDALISMOS OU FURTADOS NO SISTEMA DE ILUMINAÇÃO PÚBLICA DO DISTRITO FEDERAL,
INCLUÍNDO O FORNECIMENTO DE MATERIAIS E MÃO DE OBRA, CONFORME
PROJETO BÁSICO Nº 001/2012-GMIP. Abertura: 14/05/2013, às 10h. Prazo de Execução:
30 (trinta) meses. Prazo de Vigência: 32 (trinta e dois) meses. Dotação Orçamentária e
Valor Global Estimado: R$ 4.172.621,42. Unidade Orçamentária: 22.204. Programa de
Trabalho: 6209. Natureza de Despesa: 33. Fonte de Recurso: própria. O Edital poderá ser
adquirido, no Portal de Compras da CEB (http://compras.ceb.com.br). Demais informações,
pelos telefones: 3465-9012/9021.
Brasília/DF, 23 de abril de 2013.
MARCELO ANDRADE CRUZ
Presidente da Comissão",,,SERVIÇOS (OUTROS),Unlabeled
88,-6.822303999999999,-20.915056,107,NÃO,109,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-25,85.0,2013.0,2013-05-08 00:00:00,PREG?O ELETR?NICO,43440.73,,13.0,DIAS,"REAGENTES, VIDRARIAS LABORATÓRIO SAÚDE PÚBLICA","CENTRAL DE COMPRAS
AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 109/2013.
Objeto: Aquisição de reagentes, vidrarias e outros insumos para atendimento das demandas
do Laboratório Central de Saúde Pública ? LACEN-DF, conforme especificações e condições
estabelecidas no Termo de Referência, Anexo I do Edital. Processo 060.008.010/2011. Total de 32 itens. Valor Total Estimado R$ 43.440,73. Edital: 25/04/2013 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/04/2013 às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 08/05/2013 às 14hs no site www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus, no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
JANET GOMES DOS SANTOS ALENCAR
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
89,5.7675480000000015,-6.989389,108,NÃO,7,2012,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2013-04-25,85.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,25984.32,90.0,14.0,DIAS,ÓLEO LUBRIFICANTE AUTOMOTIVO,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 07/2012.
Processo: 050.000.497/2012. Tipo: Menor Preço. Objeto: Aquisição de óleo lubrificante automotivo
multiviscoso de base semissintética, óleo lubrificante anticorrosivo e descarbonizante
líquido, a serem empregados nos veículos que integram a frota da Secretaria de Estado de
Segurança Pública do Distrito Federal, conforme especificações, condições e quantitativos
constantes do termo de referência. Valor: R$ 25.984,32. ND: 33.90.30, FR: 100 do SUBITÍ-
TULO 06.122.6008.8517.0006. Prazos: Entrega:30 dias para o item 01 e 15 dias para os itens
02 e 03. Vigência: 90 dias. Recebimento de Propostas: até 09/05/2013 às 14h no endereço www.
comprasnet.gov.br UASG 450107. Data da Sessão PÚBLICA: 09/05/2013 às 14h30min. Edital
está disponível no endereço acima e no http://licitacoes.ssp.df.gov.br.
ÁLVARO HENRIQUE FERREIRA DOS SANTOS
Ordenador de Despesas",,,AQUISIÇÃO (OUTROS),Unlabeled
90,-12.466027,-14.247879999999999,110,NÃO,43,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-25,85.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,82642.5,,14.0,DIAS,VEÍCULOS AUTOMOTIVOS (PASSEIO)- ANULADO,"AVISOS DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº 43/2013.
Objeto: Aquisição de veículos automotivos (passeio), conforme especificações e condições estabelecidas
no termo de referência constante do Anexo I do Edital. Data e horário para recebimento
das propostas: Até 9h do dia 09 de maio de 2013, processos 002.000547/2012. Valor Estimado
R$ 82.642,50. O edital poderá ser retirado exclusivamente no endereço eletrônico www.compras.
df.gov.br. Informações referentes ao cadastro ou ao site através do telefone 3312.5325/3312.5329.
Brasília/DF, 24 de abril de 2013.
AUGUSTO CÉSAR PIRES ARANHA
Pregoeiro


AVISO DE ANULAÇÃO
PREGÃO ELETRÔNICO Nº 43/2013.
O PREGOEIRO comunica aos interessados que a Subsecretária da Subsecretaria de Licitações
e Compras/SEPLAN decidiu anular o Pregão Eletrônico nº. 043/2013 ? SULIC/SEPLAN, que restou deserto por duas vezes, cujo objeto é aquisição de 02 veículos para 5 e 7 passageiros,
conforme especificações e condições estabelecidas no termo de referência constante do Anexo I
",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
91,-13.473660999999998,-14.591894,111,NÃO,88,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-25,85.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,113844.9,,14.0,DIAS,APARELHOS E UTENSÍLHOS DOMÉSTICOS,"PREGÃO ELETRÔNICO Nº 88/2013.
Objeto: Aquisição de aparelhos e utensílios domésticos (refrigerador); máquinas, ferramentas e
utensílios de oficina (esmerilhadeira, máquina de solda, compressor de ar comprimido, lavadora
de alta pressão, furadeira); máquinas e equipamentos diversos (aparelho de ar condicionado,
moto-poda, soprador portátil), conforme especificações e condições estabelecidas no termo de
referência constante do Anexo I do Edital. Processos 380.000.647/2013, 002.000.188/2013,
002.000.195/2013, 050.000.876/2012, 063.000.077/2013, 070.000.196/2013, 070.000.197/2013,
133.000.051/2013, 137.001.140/2012, 139.000.147/2013 e 139.000.148/2013. Data e horário para
recebimento das propostas: até 9h do dia 09 de maio de 2013. Valor estimado: R$ 113.844,90.
O respectivo edital poderá ser retirado exclusivamente no endereço eletrônico www.compras.
df.gov.br. Informações referentes ao cadastro ou ao site através do telefone 3312.5325.
Brasília/DF, 24 de abril de 2013.
CARLOS ALEXANDRE GOMES DE MEDE",,,AQUISIÇÃO (OUTROS),Unlabeled
92,-12.53456,-14.296651999999998,112,NÃO,92,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-25,85.0,2013.0,2013-04-10 00:00:00,PREG?O ELETR?NICO,177482.36,,15.0,DIAS,VEÍCULOS AUTOMOTIVOS (TIPO HATCH),"PREGÃO ELETRÔNICO Nº 92/2013.
Objeto: Aquisição de veículos automotivos (tipo hatch), conforme especificações e
condições estabelecidas no Termo de Referência constante do Anexo I do Edital. Data
e horário para recebimento das propostas: Até 9h do dia 10 de maio de 2013, processos
002.000.140/2012. Valor Estimado R$ 177.482,36. O edital poderá ser retirado exclusivamente
no endereço eletrônico www.compras.df.gov.br. Informações referentes ao cadastro
ou ao site através do telefone 3312.5325/3312.5329.
Brasília/DF, 24 de abril de 2013.
AUGUSTO CÉSAR PIRES ARANHA
Pregoeiro",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
93,0.5329973000000001,-12.182887,115,NÃO,33,2013,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2013-04-26,86.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,192192.0,,13.0,DIAS,AQUISIÇÃO LAVADORA,"A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL TORNA PÚBLICO que
realizará o Pregão Eletrônico nº 033/2013 ? ASCAL/PRES ? do tipo menor preço ? por lote, para
aquisição de lavadora de alta pressão, equipada com motor a gasolina e enceradeira de pressão
com gatilho de segurança, conforme especificações e quantitativos constantes do Projeto Básico
do DETRA/DA (Anexo I do Edital) - Valor estimado da contratação R$ 192.192,00 - Processo nº
112.000.798/2013 ? Programa de Trabalho: 15.122.6004.8517.0001 ? Manutenção de Serviços
Administrativos GE - Natureza da Despesa: 44-90-52 ? Fonte: 210 - prazo de entrega: 30 (trinta)
dias e prazo de vigência: 120 - (cento e vinte) dias. Data final para recebimento das propostas:09 de maio de 2013 ? às 09:00h. Início da Sessão de disputa: 09 de maio de 2013 ? às 09:15h.
O Edital e seus anexos poderão ser retirados no site www.licitacoes-e.com.br a partir do dia
26 de abril de 2013. Contatos e informações poderão ser obtidos por meio dos telefones (061)
3403-2321 o",,,AQUISIÇÃO (OUTROS),Unlabeled
94,-6.6590074999999995,-20.910805,119,NÃO,110,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-26,86.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,239150.0,,12.0,DIAS,AQUISIÇÃO EQUIPAMENTOS ERGONÔMICOS,"Objeto: Aquisição de equipamentos ergonômicos, tipo KEIPAD, APOIO PARA OS PÉS e
SUPORTE REGULÁVEL PARA MONITOR, conforme especificações e condições estabelecidas
no Termo de Referência, Anexo I do Edital. Processo nº: 060.011.366/2011. Total de 04
itens. Valor Total Estimado R$ 239.150,00. Edital: 26/04/2013 de 08h às 12h e de 14h às 17h.
Entrega das Propostas: a partir de 26/04/2013 às 08h no site www.comprasnet.gov.br. Abertura
das Propostas: 09/05/2013 às 08h 30m no site www.comprasnet.gov.br. Informações Gerais: O
Edital encontra-se disponibilizado sem ônus, no sítio: www.comprasnet.gov.br ou com ônus,
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.",,,AQUISIÇÃO (OUTROS),Unlabeled
95,-6.7654595,-20.779081,121,NÃO,112,2013,SES,Secretaria  de Estado de Saúde do Distrito Federal,2013-04-26,86.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,3990.0,,12.0,DIAS,AQUISIÇÃO CABEÇA DE DESTILAÇÃO,"PREGÃO ELETRÔNICO Nº 112/2013.
Objeto: Aquisição de cabeça de destilação para sistema de arraste de vapor, dobrável, em pedal,
para atender necessidades da Gerência de Insumos Para Vigilância em Saúde/DIGEPLAN/
SVS-SES, conforme especificações e condições estabelecidas no Termo de Referência, Anexo
I do Edital. Processo nº: 060.001.655/2010. Total de 01 item. Valor Total Estimado R$ 3.990,00.
Edital: 26/04/2013 de 08h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 26/04/2013
às 08h no site www.comprasnet.gov.br. Abertura das Propostas: 09/05/2013 às 8 horas no site
www.comprasnet.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus,
no sítio: www.comprasnet.gov.br ou com ônus, no endereço: SAIN ? Setor de Áreas Isoladas
Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras
da SUAG/SES, CEP 70770-200, Brasília/DF.
LARISSA ALVIM DE OLIVEIRA
Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
96,-22.27277,12.811567,125,NÃO,29,2013,DER-DF,Departamento de Estrada de Rodagem,2013-04-26,86.0,2013.0,2013-05-13 00:00:00,PREG?O ELETR?NICO,1370186.5,,17.0,DIAS,AQUISIÇÃO VIATURAS E VEÍCULOS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 29/2013.
Objeto: Aquisição de material permanente ? viaturas e veículos, conforme especificado no anexo
I do edital, processo 113.004461/2012. Data e horário para recebimento das propostas: até 9h30
do dia 13 de maio de 2013, com valor estimado de R$ 1.370.186,50. O respectivo edital poderá
ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoes-e.
com.br. Demais informações no próprio edital.
Brasília/DF, 25 de abril de 2013.
CÉLIA MARIA SIQUEIRA LEAL
Diretora de Materiais e Serviços",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
97,-7.935426,-12.047744999999999,126,NÃO,11,2012,SEH,Sec de Estado de Habitação do DF,2013-04-26,86.0,2013.0,2013-05-13 00:00:00,PREG?O ELETR?NICO,157658.0,,17.0,DIAS,CONTRATAÇÃO DE EMPRESA CAPACITAÇÃO ADMINISTRAÇÃO,"AVISO DE ABERTURA DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 11/2012.
Processo: 390.000.537/2012. UASG: 926209. Objeto: Contratação de Empresa (s) especializada
(s) em cursos de capacitação para Administração Pública. Total de Itens Licitados: 06 (seis).
Valor estimado: R$ 157.658,00 (cento e cinquenta e sete mil, seiscentos e cinquenta e oito reais)
Endereço: SCS Quadra 6 Lote 13/14, Edifício SEDHAB, 3º andar - Brasília/DF. Data e horário
para recebimento das Propostas até às 9h59 do dia 13/05/2013. O respectivo Edital poderá ser
retirado a partir do dia 30/04/2013 no endereço eletrônico http://www.comprasnet.gov.br. Informações:
Comissão Permanente de Licitações, telefone: 0xx(61) 3214.4131.
Brasília/DF, 25 de abril de 2013.
ADRIANO GUEDES
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
98,-12.730942,-14.639541,128,NÃO,114,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-26,86.0,2013.0,2013-05-13 00:00:00,PREG?O ELETR?NICO,78083.5,,17.0,DIAS,AQUISIÇÃO EQUIPAMENTOS ESPORTES,"PREGÃO ELETRÔNICO Nº 114/2013.
Objeto: Aquisição de material permanente ? aparelhos e equipamentos para esportes e diversões
( mesa de ping pong), conforme especificações e condições estabelecidas no termo de
referência constante do Anexo I do Edital. Data e horário para recebimento das propostas: Até
09h00min do dia 13 de maio de 2013. O respectivo edital poderá ser retirado exclusivamente
no endereço eletrônico: www.compras.df.gov.br. Informações referentes ao cadastro ou ao
site, através do telefone 0xx(61) 3312.5325. Processo n.º. 380.002.413/2012 - SEDEST.
Valor estimado da licitação: R$ 78.083,50.
Brasília/DF, 25 de abril de 2013.
GERARDA DA SILVA CARVALHO",,,AQUISIÇÃO (OUTROS),Unlabeled
99,-12.66663,-13.415623000000002,129,NÃO,116,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-26,86.0,2013.0,2013-05-10 00:00:00,PREG?O ELETR?NICO,95420.0,,14.0,DIAS,AQUISIÇÃO DE BRINDES,"PREGÃO ELETRÔNICO Nº 116/2013.
Objeto: Aquisição de brindes (borracha, caneta, estojo, lápis, mouse-pad, porta lápis, régua e
squeeze), conforme especificações e condições estabelecidas no termo de referência constante
do Anexo I do Edital. Data e horário para recebimento das propostas: Até 08h30min do dia 10
de maio de 2013. O respectivo edital poderá ser retirado exclusivamente no endereço eletrônico:
www.compras.df.gov.br. Informações referentes ao cadastro ou ao site, pelo telefone 0xx(61)
3312.5325. Valor estimado: R$ 95.420,00. Processo nº 063.000.403/2011-FHB.
Brasília/DF, 25 de abril de 2013.
RITA DE CÁSSIA GODINHO DE CAMPOS",,,AQUISIÇÃO (OUTROS),Unlabeled
100,-12.202943,-12.416061000000001,130,NÃO,98,2013,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2013-04-25,85.0,2013.0,2013-05-09 00:00:00,PREG?O ELETR?NICO,1174511.0,,14.0,DIAS,MATERIAL DE GÊNEROS DE ALIMENTAÇÃO,"PREGÃO ELETRÔNICO Nº 98/2013.
Objeto: Aquisição de material de gêneros de alimentação (óleo de soja, sal, antimofo para
farinha de trigo, farinha de trigo, fermento biológico e melhorador para farinha de trigo),
conforme especificações e condições estabelecidas no termo de referência constante dos
Anexos do Edital, para atender a Fundação de Amparo ao Trabalhador Preso. Processos
056.000.186/2013-Funap. Valor total estimado: R$ 1.174.511,00. Data e horário para
recebimento das propostas: até 9h do dia 09 de maio de 2013. O respectivo edital poderá
ser retirado exclusivamente no endereço eletrônico www.compras.df.gov.br. Informações
referentes ao cadastro ou ao site através do telefone 3312.5325.
Brasília/DF, 24 de maio de 2013.
EDMAR FIRMINO LIMA
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
101,-6.3471839999999995,-8.852310000000003,135,SIM,8,2013,DFTRANS,Transporte Urbano do Distrito Federal,2013-04-25,85.0,2013.0,2013-05-16 00:00:00,REGISTRO DE PREÇOS (PREGÃO PRESENCIAL),3774820.68,,21.0,DIAS,"MICROCOMPUTADORES, PROJETORES MULTIMÍDIA","PREGÃO Nº 08/2013.
Processo 098.003.873/2012. A Transporte Urbano do Distrito Federal, por meio do Pregoeiro,
torna público que realizará licitação, Modalidade: PREGÃO, na sua forma PRESENCIAL,
para REGISTRO DE PREÇOS ? Tipo: Menor Preço Unitário. Data do recebimento da documentação
e propostas: 16/05/2013. Horário do início: 09HS. Local da Reunião: Auditório
da DFTRANS, Rodoferroviária, Telefone: (061) 3043-0434 - BRASÍLIA/DF. Valor Estimado:
R$ 3.774.820,68 (três milhões setecentos e setenta e quatro mil oitocentos e vinte
reais e sessenta e oito centavos). Unidade Orçamentária: 26.204; Programa de Trabalho:
26.126.6010.1471.2496; Fonte: 220; Natureza da despesa: 44.90.52. Objeto Aquisição de
até 689 (seiscentos e oitenta e nove) microcomputadores, 60 (sessenta) microcomputadores
portáteis e 10 (dez) projetores multimídia, com prestação de serviço de assistência técnica
pelo período de garantia, incluindo mão-de-obra, peças, testes, instalação e configuração.
Edital em nossa sede ou no Site: www",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
102,11.754039,-15.097081,140,NÃO,77,2013,CAESB,Companhia de Saneamento do Distrito Federal,2013-04-29,87.0,2013.0,2013-05-15 00:00:00,PREG?O ELETR?NICO,153390.89,,16.0,DIAS,"COPOS PLÁSTICOS, GARRAFAS E CAIXAS TÉRMICAS","AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 77/2013.
(Número no licitações-e: 479753)
A COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL TORNA PÚBLICO que realizará o Pregão Eletrônico PE-077/2013-CAESB, processo nº 092.002797/2013. Tipo de licitação: Menor Preço. Objeto: Registro de Preços para o fornecimento de copos plásticos descartáveis, garrafas e caixas térmicas, conforme requisitos ambientais obrigatórios, quantidades e especificações técnicas constantes no(s) anexo(s). Valor estimado pela Caesb: R$ 153.390,89.
Data final para recebimento das Propostas: 15 de maio de 2013, às 08h30min. Início da sessão
de disputa: 15 de maio de 2013, às 10 horas. O edital e seus anexos poderão ser encontrados no
site www.licitacoes-e.com.br a partir do dia 30 de abril de 2013. Contatos e informações poderão
ser obtidos por meio do telefone (61) 3213-7233, email pregao@caesb.df.gov.br.
Brasília/DF, 26 de abril de 2013.
PAULO CÉSAR RIBEIRO DOS SANTOS
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
103,11.875233999999999,-15.050118,141,NÃO,78,2013,CAESB,Companhia de Saneamento do Distrito Federal,2013-04-29,87.0,2013.0,2013-05-13 00:00:00,PREG?O ELETR?NICO,70856.0,,14.0,DIAS,AREIA SAIBROSA,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 78/2013.
(Número no site licitações-e: 480093)
A COMPANHIA DE SANEAMENTO AMBIENTAL DO DISTRITO FEDERAL TORNA PÚBLICO que realizará o Pregão Eletrônico PE-078/2013-CAESB, processo nº 092.002677/2013.
Tipo de licitação: Menor Preço. Registro de preços para o fornecimento de areia saibrosa,
conforme requisitos ambientais obrigatórios, quantidades e especificações técnicas constantes
no(s) anexo(s). Valor estimado pela Caesb: R$ 70.856,00. Data final para recebimento das
Propostas: 13 de maio de 2013, às 08h30min. Início da sessão de disputa: 13 de maio de 2013,
às 10 horas. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br
a partir do dia 29 de abril de 2013. Contatos e informações poderão ser obtidos por meio do
telefone (61) 3213-7429, email pregao@caesb.df.gov.br.
Brasília/DF, 26 de abril de 2013.
JULIO CESAR SEGURADO COELHO
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
