,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
1339,-12.738978,3.9182537,3467,NÃO,24,2014,SEF,Sec. de Estado de Fazenda,2014-07-23,149.0,2014.0,2014-08-06 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),742731.07,,14.0,DIAS,SOLUÇÃO DE BALANCEAMENTO DE CARGA E DE LINKS,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 24/2014 ? UASG 974002.
Processo: 040.001.989/2014-SEF/DF. Objeto: Registro de Preços de equipamentos de informática (Solução de balanceamento de carga e de links para os sites principal e secundário,
com instalação, configuração, treinamento, garantia e suporte técnico por 60 (sessenta) meses,
conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo
I do Edital. Tipo de Licitação: Menor preço. Total de grupos licitados: 1. Valor total estimado:
R$ 742.731,07. Prazo de entrega: Conforme item 4 do Anexo I do edital. Prazo de vigência: 60
(sessenta) meses. Endereço: SBS Quadra 02, Bloco L, Edifício Lino Martins Pinto, 12º andar,
sala 1201 - Brasília/DF. Cadastramento das Propostas: a partir de 23/07/2014 às 8h e Abertura
das Propostas: dia 06/08/2014 às 9h30 no site www.comprasnet.gov.br. Informações: Diretoria
de Suprimentos e Licitações - SUAG/SEF-DF, telefone: 0xx(61) 3312.5226.
Brasília/DF, 22 de julho de 2014.
FÁBIO PAIXÃ",,,SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO,Unlabeled
1340,-18.645844,-19.948023000000006,3468,NÃO,62,2014,BRB,Banco de Brasília S/A,2014-07-23,149.0,2014.0,2014-08-05 00:00:00,PREG?O ELETR?NICO,32000.0,,13.0,DIAS,AVALIAÇÃO ATUARIAL EM ATENDIMENTO À DELIBERAÇÃO,"AVISO DE PREGÃO ELETRÔNICO Nº 62/2014.
O BRB - BANCO DE BRASÍLIA S.A. torna público a data de realização do Pregão Eletrônico
nº 062/2014. Data, horário e endereço eletrônico para abertura: 05/08/2014, às 15h, www.comprasnet.gov.br. Objeto: contratação de empresa para prestação de serviços de avaliação atuarial
em atendimento à Deliberação N.º 695/2012 da Comissão de Valores Mobiliários (CVM), conforme especificações constantes do Edital e seus Anexos. Valor estimado: R$32.000,00 (trinta
e dois mil reais). Local de obtenção do edital: www.comprasnet.gov.br. Processo nº 518/2014.
MARCELO VARELA
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
1341,31.144028000000002,-8.3323965,3469,SIM,103,2014,CAESB,Companhia de Saneamento do Distrito Federal,2014-07-23,149.0,2014.0,2014-08-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),9786600.0,,13.0,DIAS,HIDRÔMETROS MONOJATO E MULTIJATO,"AVISO DE LICITAÇÃO
A Caesb, Torna Público que realizará o Pregão Eletrônico nº 103/2014, processo 092.002901/2014.
Tipo de licitação: Menor Preço. Objeto: Registro de Preços para aquisição de hidrômetros monojato e multijato. Valor estimado: R$ 9.786.600,00. Data final para recebimento das Propostas: 05/08/2014, às 8h. Início da sessão de disputa: 05/08/2014, às 10h. O edital e seus anexos poderão ser encontrados no site
www.licitacoes-e.com.br, ID: 547513, a partir do dia 23/07/2014.
Informações: (61) 3213-7429,
pregao@caesb.df.gov.br.
Brasília/DF, 22 de julho de 2014.
JULIO CESAR SEGURADO COELHO
Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1342,-22.758545,3.9630120000000004,3470,SIM,260,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-07-23,149.0,2014.0,2014-08-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),9491800.0,,12.0,DIAS,FIXADORES EXTERNOS ESPECIAIS - SUSPENSO,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 260/2014
Objeto: Solicitação de Registro de Preço para eventual aquisição de FIXADORES EXTERNOS
ESPECIAIS PARA RECONSTRUÇÃO ÓSSEA, NÃO CONTEMPLADOS NA TABELA SUS
DO MINISTÉRIO DA SAÚDE para atender as necessidades dos hospitais que atendem traumatologia e ortopedia da Secretaria de Estado de Saúde do Distrito Federal ? SES-DF, conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.008420/2013.
Total de 05 itens. Valor Total Estimado: R$ 9.491.800,00. Edital: 23/07/2014 de 8h às 12h e de
14h às 17h. Entrega das Propostas: a partir de 23/07/2014 às 8h no site http://www.comprasgovernamentais.gov.br. Abertura das Propostas: 04/08/2014 às 08hs no site http://www.comprasgovernamentais.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no
sítio: http://www.comprasgovernamentais.gov.br ou com ônus no endereço: SAIN ? Setor de
Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sa",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1343,-4.213004,-30.003721000000002,3471,NÃO,32,2014,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2014-07-23,149.0,2014.0,2014-08-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),272588.2,,12.0,DIAS,ELETRODOS AUTO ADERENTES E BATERIAS,"AVISO DE LICITAÇÃO ? ABERTURA
PREGÃO ELETRÔNICO Nº 32/2014.
Processo: 053.001.078/2014/CBMDF. Tipo: Menor preço. Objeto: Registro de preços para
eventual aquisição de eletrodos auto aderentes e baterias para desfibriladores de atendimento
pré-hospitalar, conforme Edital e anexos. Valor Máximo da Contratação: R$ 272.588,20, O
DICOA informa a ABERTURA da licitação para o dia 04/08/2014 às 13:00h. Local: site: www.
comprasnet.gov.br. Retirada do Edital pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481.
ALEXANDRE COSTA OLIVEIRA
Diretor",,,AQUISIÇÃO (OUTROS),Unlabeled
1344,-9.020364,5.9180025999999994,3472,NÃO,9,2014,ADASA,Agência Reguladora de Águas e Saneamento do Distrito Federal,2014-07-23,149.0,2014.0,2014-08-05 00:00:00,PREG?O ELETR?NICO,34507.96,,13.0,DIAS,"EQUIPAMENTOS, DE TIC","AVISO DE ABERTURA
PREGÃO ELETRÔNICO Nº 09/2014.
Objeto: Aquisição de equipamentos, de TIC, segmentados em dois lotes. Processo nº
0197.000.532/2014. Valor estimado: R$ 34.507,96. Programa de trabalho 04.126.6006.1471.0017,
natureza da despesa 4.4.90.52, Fonte 150. Cópia do Edital encontra-se a disposição sem ônus, no
sítio: www.comprasnet.gov.br e
www.adasa.df.gov.br
e no endereço: Setor Ferroviário ? Parque
Ferroviário de Brasília ? Estação Rodoferroviária, Sobreloja Ala Norte, Cep: 70631-900 ? Brasília ? DF, fone 61-3961-4943. Abertura das Propostas: 05/08/2014 às 09:00h em sessão pública
processada no sítio do ComprasNet, nos termos do Edital.
EDUARDO LOBATO BOTELHO
Pregoeiro",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
1345,-15.862094,-0.44518906,3473,NÃO,212,2014,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2014-07-23,149.0,2014.0,2014-08-05 00:00:00,PREG?O ELETR?NICO,46595.8,,13.0,DIAS,MATERIAL PARA MANUTENÇÃO DE VEÍCULOS,"AVISOS DE LICITAÇÕES
PREGÃO ELETRÔNICO Nº. 212/2014
Processo: 072.000.116/2014 ? Emater. Objeto: aquisição de material para manutenção de veículos
(pneu automotivo), conforme especificações e condições estabelecidas no termo de referência
constante do Anexo I do Edital. Valor estimado: R$ 46.595,80. Data e horário para recebimento
das propostas: até 09h do dia 05/08/2014. Tipo: Menor Preço por item. Fonte de Recursos: 100.
Elemento de Despesa: 33.90.30. Programa de Trabalho: 20.122.6001.8517.0093. O edital poderá
ser retirado no endereço eletrônico.www.compras.df.gov.br. Informações referentes ao cadastro
ou ao site através do telefone 3312.5325/3312.5329.
Brasília/DF, 22 de julho de 2014.
EDMAR FIRMINO LIMA",,,AQUISIÇÃO (OUTROS),Unlabeled
1346,-9.756404,-0.21421033,3474,NÃO,213,2014,SEPLAN,Sec. de Estado de Planejamento e Orçamento,2014-07-23,149.0,2014.0,2014-08-04 00:00:00,PREG?O ELETR?NICO,2418722.9,,12.0,DIAS,"LOCAÇÃO DE ESTRUTURAS METÁLICA, TENDAS E OUTROS","PREGÃO ELETRÔNICO Nº 213/2014
Objeto: Serviços de locação de estruturas metálicas, tendas e camarins, banheiros químicos,
equipamentos de sonorização, iluminação, geradores de energia, aterramento, brinquedos, extintores de incêndio, serviços de segurança e outros serviços correlatos, objetivando a realização de
eventos alusivos ao Aniversário de Planaltina, conforme especificações e condições estabelecidas
no Anexo I do Edital. Tipo: Menor Preço, Processo nº. 135.000.030/2014 ? RA-IV. Data e horário
para recebimento das propostas: até às 09h do dia 04/08/2014. Valor estimado R$ 2.418.722,90.
Programa de trabalho: 13.392.6219.3678.1470, 13.392.6219.4090.1555, 13.392.6219.3678.1468,
13.392.6219.4090.1567, 13.392.6219.4090.1558, 13.392.6219.3678.1491, 13.392.6219.4090.1556
e 13.392.6219.3678.1471. fonte de recursos: 100 - natureza da despesa: 33.90.39. O respectivo
edital poderá ser retirado no endereço eletrônico: www.compras.df.gov.br. Informações referentes
ao cadastro ou ao site, pelo telefone 0xx",,,SERVIÇOS (OUTROS),Unlabeled
1347,-21.889082000000002,-23.965563,3475,NÃO,63,2014,SECOPA,Secretaria de Estado Extraordinária da Copa 2014,2014-07-23,149.0,2014.0,2014-08-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),792168.0,,12.0,DIAS,"SERVIÇOS DE COPA, RECEPÇÃO E GARÇONARIA- SUSPENSO","AVISO DE PREGÃO ELETRÔNICO Nº 63/2014
A COORDENADORIA DE INTEGRAÇÃO DAS AÇÕES SOCIAIS, por intermédio da sua
PREGOEIRA, designada pela Portaria n.º 13, de 24 de janeiro de 2014, publicada no Diário
Oficial do Distrito Federal em 27 de janeiro de 2014, torna pública a data de realização do
Pregão Eletrônico nº 63/2014. Data, horário e endereço eletrônico para abertura: 04/08/2014
às 14h, www.comprasgovernamentais.gov.br
Objeto: Contratação de empresa especializada, por Sistema de Registro de Preço para fornecimento de serviço de copa, recepção e garçonaria, conforme quantidades e especificações constantes do Edital e seus Anexos. Valor estimado: R$
792.168,00 (Setecentos e noventa e dois mil cento e sessenta e oito reais). Local de obtenção
do edital:
www.comprasgovernamentais.gov.br. Processo: 427-000055/2014. UASG 926251.
SALLY ROSALIN BARROSO INÁCIO


AVISO DE SUSPENSÃO
PREGÃO ELETRÔNICO Nº 63/2014.
A Coordenadoria de Integração das Ações Sociais ? CIAS, por intermédio da sua Pregoeira,
desi",,,SERVIÇOS (OUTROS),Unlabeled
1348,-12.741202000000001,3.9127129999999997,3476,NÃO,25,2014,SEF,Sec. de Estado de Fazenda,2014-07-24,150.0,2014.0,2014-08-07 00:00:00,PREG?O ELETR?NICO,308765.49,,14.0,DIAS,LICENÇAS E INSTALAÇÃO DO SOFTWARE DE LINK ANALYSIS,"VISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 25/2014 ? UASG 974002.
Processo: 480.000.027/2014-STC/DF. Objeto: Aquisição de licenças e instalação do software
de Link Analysis para a Secretaria de Transparência e Controle do Distrito Federal - STC/DF,
conforme especificações e condições estabelecidas no Termo de Referência constante do
Anexo I do Edital. Tipo de Licitação: Menor preço. Total de itens Licitados: 01. Valor
total estimado: R$ 308.765,49. Prazo de vigência: 12 (doze) meses. Endereço: SBS
Quadra 02, Bloco L, Edifício Lino Martins Pinto, 12º andar, sala 1201 - Brasília/DF.
Cadastramento das Propostas: a partir de 24/07/2014 às 8h e Abertura das Propostas: dia
07/08/2014 às 9h no site
www.comprasnet.gov.br
. Informações: Diretoria de Suprimentos
e Licitações - SUAG/SEF-DF, telefone: 0xx(61) 3312.5065.
Brasília/DF, 23 de julho de 2014.
EDSON DE SOUZA
Pregoeiro


AVISO DE ALTERAÇÃO DE EDITAL
PREGÃO ELETRÔNICO Nº. 25/2014 ? DISUL/SUAG/SEF ? UASG 974002
Processo n.º: 480.000.027/2014-STC/DF",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
1349,-5.070857,-2.0654063000000003,3477,NÃO,8,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-07-24,150.0,2014.0,2014-09-08 00:00:00,CONCORRÊNCIA,7208818.0,,46.0,DIAS,SUPERVISÃO E ASSESSORAMENTO TÉCNICO,"AVISOS DE LICITAÇÕES
Concorrência nº 008/2014 ? ASCAL/PRES ? do tipo técnica e preço, para contratação de
empresa especializada para prestar serviços de Supervisão e assessoramento técnico no
desenvolvimento dos projetos, especificações e acompanhamento das obras e serviços necessários à Reforma do Autódromo Internacional Nelson Piquet de Brasília, localizado no Setor
de Recreação Público Norte, em Brasília/DF, tendo por objetivo a homologação do mesmo
perante a ?Fedération Internationale de Motocyclisme? (FIM) e ?Fedération Internationale de
l?Automobile? (FIA) de forma a possibilitar a inclusão do circuito de Brasília nos calendários
oficiais dos eventos motociclísticos e automobilísticos internacionais regulamentados por tais
entidades - Processo 112.001.735/2014 ? Valor estimado da contratação: R$ 7.208.818,00 ?
Fonte de Recursos: Programa de Trabalho: 23.451.6208.1968.0022 ? Elaboração projetos pela
Companhia Imobiliária de Brasília, Classificação Econômica 44.90.35 ? serviços de Consultoria, c",,,SERVIÇOS (OUTROS),Unlabeled
1350,-3.0622392000000005,-1.6438441000000004,3478,NÃO,3,2014,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2014-07-24,150.0,2014.0,2014-08-19 00:00:00,REGISTRO DE PREÇOS (PREGÃO PRESENCIAL),40825795.21,,12.0,DIAS,FORNECIMENTO E PLANTIO DE GRAMA- REVOGADO,".


PROCESSO referente ao Pregão Eletrônico 24/2014. Processo TCDF nº : 11105/2014




PREGÃO PRESENCIAL Nº 003/2014 ? ASCAL/PRES ? PARA REGISTRO DE PREÇOS.
A COMPANHIA URBANIZADORA DA NOVA CAPITAL DO BRASIL torna público que realizará Pregão Presencial nº 003/2014 ? ASCAL/PRES ? do tipo menor preço por lote,
para contratação de empresa especializada em fornecimento e plantio de grama batatais
(paspalum notatum) em placas nas dimensões mínimas de 0,20 x 0,20 x 0,05 m e grama
esmeralda (zoysia japonica), em tapetes, nas dimensões 0,60 x 0,40 x 0,03 m em diversos
locais do Distrito Federal, conforme especificações técnicas e quantitativos constantes do
Projeto Básico (Anexo I do Edital) ? Valor Estimado da Contratação - R$ 40.825.795,21 ?
Processo 112.000.723/2014 - Validade do Registro de Preços 12 (doze) meses ? Prazo de
Execução: 90 (noventa) dias corridos e Prazo de Vigência do Contrato: 180 (cento e oitenta)
dias corridos. Data de abertura da licitação: 05 de agosto de 2014 - às 09:00h. O",,,SERVIÇOS (OUTROS),Unlabeled
1351,-23.942688,2.9716551,3479,NÃO,261,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-07-24,150.0,2014.0,2014-08-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6406070.4,,12.0,DIAS,MATERIAL DE CONSUMO (LUVA CIRÚRGICA),"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 261/2014
Objeto: Registro de Preços para aquisição de Material de consumo (Luva cirúrgica especial
isentas de látex tamanhos n° 6,5; 7,0; 7,5; 8,0; 8,5 e Luva cirúrgica convencional n° 8,5) em Sistema de Registro de Preços para atender às necessidades da Secretaria de Saúde-DF., conforme
especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.008.268/2013.
Total de 06 itens. Valor Total Estimado: R$ 6.406.070,40. Edital: 24/07/2014 de 8h às 12h e
de 14h às 17h. Entrega das Propostas: a partir de 24/07/2014 às 8h no site http://www.comprasgovernamentais.gov.br. Abertura das Propostas: 05/08/2014 às 08hs no site http://www.
comprasgovernamentais.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem
ônus, no sítio:
http://www.comprasgovernamentais.gov.br
ou com ônus no endereço: SAIN
? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala
83/124, Central de Compras da SUAG/SES, C",,,AQUISIÇÃO (OUTROS),Unlabeled
1352,0.30533943,23.818567,3480,NÃO,17,2014,PCDF,Polícia Civil do Distrito Federal,2014-07-25,151.0,2014.0,2014-08-07 00:00:00,PREG?O ELETR?NICO,86987.1,,13.0,DIAS,"MATERIAL DE CONSUMO, REAGENTES","AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 17/2014.
Processo 052.001.738/2013. Objeto: Aquisição de material de consumo, reagentes destinados ao
laboratório do Instituto de Pesquisa de DNA Forense da Polícia Civil do Distrito Federal, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Tipo: Menor Preço. Valor estimado da licitação: R$ 86.987,10 (oitenta e seis mil, novecentos e oitenta e sete reais e dez centavos). Natureza de Despesa 33.90.30. Fonte 332. Programa de Trabalho 06.181.6217.1569.0001 ? Desenvolvimento dos Programas Nacionais de Segurança. Unidade Orçamentária: 24.101. Prazo de entrega: 30 (trinta) dias corridos. Data limite do recebimento das propostas: 07 de agosto de 2014, às 9h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias",,,AQUISIÇÃO (OUTROS),Unlabeled
1353,-23.93935,2.969705,3481,NÃO,263,2014,SES,Secretaria  de Estado de Saúde do Distrito Federal,2014-07-24,150.0,2014.0,2014-08-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),3875270.52,,12.0,DIAS,MATERIAL DE CONSUMO - SERINGAS HIPODÉRMICAS,"PREGÃO ELETRÔNICO POR SRP Nº 263/2014
Objeto: Registro de Preços para eventual aquisição de material de consumo (Seringas hipodérmicas Descartáveis de 20 ml, 50 a 60ml, para insulina e de 1 ml) para atender as necessidades
da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I do
Edital. Processo nº: 060.015.036/2013. Total de 05 itens. Valor Total Estimado: R$ 3.875.270,52.
Edital: 24/07/2014 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 24/07/2014
às 8h no site http://www.comprasgovernamentais.gov.br. Abertura das Propostas: 05/08/2014 às
14hs no site http://www.comprasgovernamentais.gov.br. Informações Gerais: O Edital encontra-se disponibilizado sem ônus, no sítio:
http://www.comprasgovernamentais.gov.br
ou com ônus
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
LARISSA ALVIM DE OLIVEIRA
Pregoeira


PREGÃO E",,,AQUISIÇÃO (OUTROS),Unlabeled
1354,-4.1787744,-30.036655,3482,NÃO,34,2014,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2014-07-24,150.0,2014.0,2014-08-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),941893.2,,12.0,DIAS,"DESFIBRILADORES, SIMULADORES DE D.E.A. E OXÍMETROS","AVISO DE LICITAÇÃO ? ABERTURA
PREGÃO ELETRÔNICO Nº 34/2014.
Processo 053.001.156/2014/CBMDF. Tipo: Menor preço. Objeto: Registro de preços para
eventual aquisição de desfibriladores, simuladores de D.E.A. e oxímetros de pulso, conforme Edital e anexos. Valor Máximo da Contratação: R$ 941.893,20, O DICOA informa a
ABERTURA da licitação para o dia 05/08/2014 às 13:15h. Local: site: www.comprasnet.gov.
br. Retirada do Edital pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br.
UASG: 170394. Inf.: (61) 3901-3481.
ALEXANDRE COSTA OLIVEIRA
Diretor


AVISO DE LICITAÇÃO ? NOVA ABERTURA
PREGÃO ELETRÔNICO Nº 34/2014.
PROCESSO Nº 053.001.156/2014/CBMDF. TIPO: Menor preço. OBJETO: Registro de preços
para eventual aquisição de desfibriladores, simuladores de D.E.A. e oxímetros de pulso, O DICOA
informa NOVA ABERTURA do certame, publicada a abertura no DODF nº 150 de 24/07/2014,
pág. 55 e DOU nº 171 de 24/07/2014 pg. 140, DATA: 17/09/2014 às 13:15h. LOCAL: www.
comprasnet.gov.br. RETIRADA DO",,,AQUISIÇÃO (OUTROS),Unlabeled
1355,-9.27042,-1.7421708999999999,3483,NÃO,7,2014,SLU,Serviço de Limpeza Urbana,2014-07-24,150.0,2014.0,2014-08-05 00:00:00,PREGÃO PRESENCIAL,22730.4,,12.0,DIAS,"FORNECIMENTO, SOB DEMANDA, DE ÁGUA MINERAL SEM GÁS","AVISO DE ABERTURA
PREGÃO PRESENCIAL Nº 07/ 2014.
Processos: 094.000.492/2014. Objeto: Contratação de pessoa jurídica para o fornecimento,
sob demanda, de água mineral sem gás, conforme condições, quantidades e exigências no
Anexo I ? Termo de Referência
A PREGOEIRA DO SERVIÇO DE LIMPEZA URBANA DO DISTRITO FEDERAL TORNA PÚBLICO o Pregão Presencial nº 07/2014. Tipo: Menor preço. Valor total estimado: R$22.730,40 (vinte e dois mil, setecentos e trinta reais e quarenta centavos). Unidade Orçamentária: 21203. Fonte de Recurso: 100 Programa de Trabalho: 15.122.6006.8517.9657 ? Manutenção de Serviços Administrativos Gerais ? Serviço de Limpeza Urbana ? Distrito Federal.
Elemento de Despesa: 339030 ? Material de Consumo. O edital e seus anexos poderão ser
retirados no site www.slu.df.gov.br. A sessão terá início às 9h30min do dia 05 de agosto de
2014, Edifício Sede do SLU, localizado no SCS, Quadra 08, Bloco B-50, 8º andar, sala 818,
Venâncio 2000 - Brasília/DF. Outras informações e esclarecimentos poderão s",,,SERVIÇOS (OUTROS),Unlabeled
