,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
135,-23.538193,-11.008767,4967,NÃO,200,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-06-25,121.0,1951.0,2015-07-07 00:00:00,PREG?O ELETR?NICO,1069776.5,,12.0,DIAS,MEDICAMENTOS,"PREGÃO ELETRÔNICO POR SRP Nº 200/2015
Objeto: Registro de Preços, válido pelo prazo de 12 meses, para eventual aquisição de medicamentos
pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e
quantitativos constantes no Anexo I do Edital. Processo nº: 060.003775/2015. Total de 11 itens.
Valor Estimado: R$ 1.069.776,50. Edital: 25/06/2015 de 8h às 12h e de 14h às 17h. Entrega
das Propostas: a partir de 25/06/2015 às 8h e abertura das Propostas: 07/07/2015 às 15h no site
www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus
no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco
?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ISABELLA NASCIMENTO SILVA
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
136,5.5158324,-15.996789000000001,4996,NÃO,73,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-07-02,1.0,2026.0,2015-07-17 00:00:00,PREG?O ELETR?NICO,44495.0,,13.0,DIAS,"SERVIÇO DE RECARGA, TESTE HIDROSTÁTICO","A Caesb torna público que realizará o Pregão Eletrônico PE-073/2015, processo nº
092.003268/2015. Tipo de licitação: Menor Preço. Objeto: Contratação de empresa especializada
para prestação de serviços de recarga, teste hidrostático e reposição de peças danificadas
de extintores de combate a incêndio de propriedade da Caesb. Valor estimado: R$ 44.495,00.
Data final para recebimento das Propostas: 17/07/2015, às 08h30min. Início da sessão de
disputa: 17/07/2015, às 10h. O edital e seus anexos poderão ser encontrados no site www.
licitacoes-e.com.br, ID: 590837, a partir do dia 03/07/2015. Informações: (61) 3213-7130,
licitacao@caesb.df.gov.br.
Brasília/DF, 1º de julho de 2015.
SILVIO S. GONÇALVES SOARES",,,SERVIÇOS DE MANUTENÇÃO (MÁQ/EQUIPAMENTOS),Unlabeled
137,5.5767574,-15.992667,5087,NÃO,88,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-07-23,,,2015-08-07 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),193327.2,,,DIAS,CONTRATAÇÃO DE EMPRESA,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-088/2015, processo nº
092.003275/2015. Tipo de licitação: Menor Preço. Objeto: Contratação de empresa especializada
para prestação de serviço de telemedição de hidrômetros, para gestão e monitoramento contínuo
do consumo de água de consumidores da Caesb, por meio de solução tecnológica, sistemas e
transmissão de dados. Valor estimado: R$ 193.327,20. Data final para recebimento das Propostas:
07/08/2015, às 08h30min. Início da sessão de disputa: 07/08/2015, às 10h. O edital e seus
anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 593969, a partir do dia
24/07/2015. Informações: (61) 3213-7275, licitacao@caesb.df.gov.br.
Brasília/DF, 22 de julho de 2015.
GILMAR PERES MONTEIRO
Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
138,-2.1360626,5.5491433,5395,NÃO,11,2015,,,2015-09-21,,,2015-10-22 00:00:00,CONCORRÊNCIA,2534485.04,,32.0,DIAS,CONSTRUÇÃO DA UNIDADE BÁSICA,"AVISO DE LICITAÇÕES
Concorrência nº 011/2015 ? ASCAL/PRES ? do tipo menor preço global, para a construção da Unidade Básica de Saúde ? UBS, localizada na EQNP 16/20, Área Especial ? Lotes E, F e G, em Ceilândia - DF - processo nº 112.003.059/2015 ? Valor estimado da contratação: R$ 2.534.485,04 - Fonte de Recursos do Programa de trabalho: 10.301.6202.3135.0003 ? Construção Unidade Básica de Saúde UBS, na EQNP 16/20 ? Área Especial ? Lotes E, F e G, em Ceilândia ? DF ? Elemento da Despesa: 449051-03 ? Fonte de Recurso: 338000000, conforme folhas 490 dos autos - Prazo de Execução: 120 (cento e vinte) dias corridos ? Prazo de Vigência do contrato: 210 (duzentos e dez) dias corridos - Data e horário de realização da licitação: 22 de outubro de 2015 ? às 09:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público aos interessados que realizará a licitação acima na data e horário indicados, na Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º andar ? Conjunto Sede",,,SERVIÇOS (OUTROS),Unlabeled
139,3.071479,25.228539,5626,NÃO,41,2015,,,2015-11-17,,,2015-12-02 00:00:00,PREG?O ELETR?NICO,349666.66,,15.0,DIAS,EQUIPAMENTO LABORATORIAL,"VISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 41/2015.
PROCESSO: 052.001.816/2013. OBJETO: Aquisição de equipamento laboratorial (autoclave
vertical, capela de exaustão e concentrador de amostras), conforme especificações e condições
estabelecidas no termo de referência, constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 349.666,66 (trezentos e quarenta e nove mil, seiscentos e sessenta e seis reais e sessenta e seis centavos). Natureza de Despesa 4.4.90.52. Fonte 332. Programa de Trabalho 06.181.6217.1569.0001 ? Desenvolvimento dos Programas Nacionais de Segurança Pública. Unidade Orçamentária: 24.101. UASG 926015. Prazo de entrega: 90 dias corridos.
Data limite do recebimento das propostas: 02 de dezembro de 2015, às 14h. O Edital, com todos
seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda
na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da
Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF,",,,AQUISIÇÃO (OUTROS),Unlabeled
140,-3.3968263,1.694804,5643,NÃO,4,2015,SEC,Sec. de Estado de Cultura do DF,2015-11-20,,,2015-12-03 00:00:00,PREG?O ELETR?NICO,251148.51,,13.0,DIAS,ATENDIMENTO DA NECESSIDADE DO ESCRITÓRIO,"AVISO DE LICITAÇÃO
A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos
interessados que realizará Licitação na modalidade Pregão Eletrônico, no dia 03/12/2015, às
09h30min, cujo objeto consiste na contratação de empresas especializadas no fornecimento
de equipamentos e materiais permanentes, para o atendimento da necessidade do escritório
criativa birô, a ser mantido pela secretaria de cultura, com foco no empreendedorismo cultural e capacitação de artistas a concorrer, executar e prestar contas de projetos do fundo de apoio à cultura, fornecendo, assim, a estrutura mínima necessária para o desempenho das atividades, conforme especificações e condições estabelecidas no Edital e seus Anexos do Pregão Eletrônico nº 004/2015. Processo 150.000.600/2015. Valor estimado da Licitação: R$ 251.148,51 (duzentos e cinquenta e um mil e cento e quarenta e oito reais e cinquenta e um centavos). O Edital estará disponível nos endereços eletrônicos www.licitacoes-e.com.br. ? www.cultura.df.gov.br.
D",,,SERVIÇOS (OUTROS),Unlabeled
141,2.6784246,-3.2452326,5671,NÃO,55,2015,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",,,,2016-05-24 00:00:00,PREG?O ELETR?NICO,414561.28,,,DIAS,MATERIAL DE CONSUMO - SUSPENSO,"AVISO DE REABERTURA
PREGÃO ELETRÔNICO Nº 55/2015 ? NOVA DATA
A Pregoeira comunica aos interessados que a nova sessão de abertura do pregão que encontrava-
-se adiado ?sine die? será aberto as 14h do dia 08/12/2015. Objeto: Aquisição de material de
consumo - Gases para uso industrial e medicinal (Industrial: gás acetileno, gás oxigênio) e
(Medicinal: gás acetileno, gás argônio, nitrogênio medicinal líquido), por meio do Sistema
Registro de Preços, conforme especificações e condições estabelecidas no Termo de Referência
- Anexo I deste Edital. Valor Estimado: R$ 414.561,28. Processo 414.001.377/2015. Elemento
de Despesa 33.90.30. O respectivo edital poderá ser retirado no endereço eletrônico www.
compras.df.gov.brhttp://www.compras.df.gov.br/. As empresas que já inseriram suas propostas
deverão reinscrevê-las no sistema.
Brasília/DF, 24 de novembro de 2015.
ISABEL CRISTINA DA SILVA GUTHIER




AVISO DE SUSPENSÃO PREGÃO ELETRÔNICO Nº 55/2015. A Pregoeira comunica aos interessados que o pregão su",,,AQUISIÇÃO (OUTROS),Unlabeled
142,-1.9634056,5.760713,5775,NÃO,16,2015,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2015-12-22,2.0,2044.0,2016-01-22 00:00:00,CONCORRÊNCIA,1889155.91,,29.0,DIAS,CALÇADAS NA ASA SUL,"Concorrência nº 016/2015 - ASCAL/PRES - do tipo menor preço unitário, para execução de
calçadas na Asa Sul - Quadras SQS 107, 108, 109, 307 e 308, em Brasília - RA I - DF -
processo nº 110.000.106/2015 - Valor estimado da contratação: R$ - 1.889.155,91 - Fonte de
Recursos do Programa de trabalho: 15.451.6208.1110.0147 - (EPP) - Execução de Obras de
Urbanização - Distrito Federal - Contrato de Repasse nº 803975/2014/MCIDADES/CAIXA
- Programa de Planejamento Urbano, conforme Declaração de Orçamento de fls. 102 dos
autos - Prazo de Execução: 180 (cento e oitenta) dias corridos - Prazo de Vigência do
contrato: 270 (duzentos e setenta) dias corridos - Data e horário de realização da licitação: 22
de janeiro de 2016 - às 15:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna
público aos interessados que realizará a licitação acima na data e horário indicados, na Sala
de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ""B"", Bloco ""A"" 1º
andar - Conjunto Sede da Companhia em Brasília",,,OBRA PAVIMENTAÇÃO,Unlabeled
143,1.9509484000000001,-28.630622999999996,5789,NÃO,4,2016,TCDF,Tribunal de Contas do Distrito Federal,2015-12-24,,,2016-01-11 00:00:00,PREG?O ELETR?NICO,8444.04,,18.0,DIAS,COMBUSTÍVEL,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 4/2016
Objeto: Contratação de empresa especializada para fornecimento, sob demanda, de combustível
(gasolina e óleo diesel comuns) para frota de veículos automotores do Tribunal de
Contas do Distrito Federal (TCDF), em rede de postos dentro do Distrito Federal, com
gerenciamento dos serviços de abastecimento por meio de um sistema informatizado de
controle com tecnologia de cartão eletrônico para o exercício de 2016. Processo: 32271/2015
- TCDF. Valor estimado: R$ 8.444,04; com o seguinte enquadramento natureza: 33.90.30.01
- Material de Consumo, classificação funcional e programática: 01.122.6003.8517.0019 -
Manutenção dos Serviços Administrativos Gerais do TCDF, fonte de recursos: 100. Data
limite de recebimento das propostas: 11/01/2016, às 14h30min. Cópia do Edital encontra-se
à disposição no Serviço de Licitação, no 2º andar do Ed. Anexo do TCDF, fone (61) 3314-
2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.br (UASG: 974003). A Sessão
Púb",,,AQUISIÇÃO (OUTROS),Unlabeled
144,-6.628753,25.786045,5809,NÃO,1,2016,CLDF,Câmara Legislativa do DF,2016-01-08,,,2016-01-26 00:00:00,PREG?O ELETR?NICO,16000.0,,22.0,DIAS,MEDICAMENTOS,"AVISO DE ABERTURA - LICITAÇÃO EXCLUSIVA PREGÃO ELETRÔNICO Nº 1/2016. Processo: 001-001.812/2015. Objeto: Fornecimento de medicamentos e medicamentos de uso controlado destinados a compor estoque do Setor de Assistência à Saúde da Câmara Legislativa do Distrito Federal, conforme condições, quantidades e especificações constantes do Termo de Referência - Anexo I do Edital. Valor estimado: R$ 16.000,00 (dezesseis mil reais). Data e horário para recebimento das propostas: às 09:30 horas do dia 26 de janeiro de 2016. Local da sessão: COMPRASGOVERNAMENTAIS (procedência: sala da CPL, localizada no Edifício Sede da CLDF, Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF). Tipo: menor preço global (MAIOR DESCONTO). Unidade Or- çamentária: 01101; Fonte de Recursos: 100; Programa de Trabalho: 0112260058517 - Manutenção de Serviços Administrativos Gerais; Subtítulo: 0065 - Manutenção de Serviços Administrativos Gerais da CLDF; Elemento de Despesa: 3390-30 - Material de Consumo. O respe",,,AQUISIÇÃO (OUTROS),Unlabeled
145,-6.6650515,11.106397,5999,NÃO,4,2016,TCB,Sociedade de Transportes Coletivos de Brasília,2016-03-02,,,2016-03-14 00:00:00,PREGÃO PRESENCIAL,43668.33,,8.0,DIAS,MATERIAL DE INFORMÁTICA,"AVISO DE LICITAÇÃO PREGÃO PRESENCIAL Nº 04/2016. Objeto: contratação de empresa para fornecimento de material de informática (CARTUCHO), para atender as necessidades da TCB, conforme descrições, condições e especificações constantes no Termo de Referência. O Edital, Processo 095.0001068/2015 encontra-se disponível em www.tcb.gov.br/licitacao. Valor Estimado: R$ 43.668,33 (Quarenta e três mil seiscentos e sessenta e oito reais e trinta e três centavos), Programa de Trabalho: 26.122.6001.8517.0079, Elemento: 33.90.30, Fonte: 220 Data/Hora de abertura: 14/03/2016 ás 10h, local: sede da TCB - SGON, Qd. 06, Lt. Único, Bloco ""A"" - Brasília-DF. Demais informações estão disponíveis na sede da TCB Brasília/DF, 1º de março de 2016. EDINALVA FERNANDES DA ROCHA CORRÊA",,,AQUISIÇÃO (OUTROS),Unlabeled
146,25.122162,16.641434,6089,NÃO,33,2016,CAESB,Companhia de Saneamento do Distrito Federal,2016-03-21,,,2016-04-01 00:00:00,PREG?O ELETR?NICO,3742264.29,,8.0,DIAS,MATERIAIS PRÉ-MOLDADOS EM CONCRETO,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o PREGÃO ELETRÔNICO 033/2016, PROCESSO:
092.009839/2015. TIPO DE LICITAÇÃO: Menor Preço. OBJETO: Registro de Preços para
aquisição de materiais pré-moldados em concreto (abrigo, aduela, bloco meio-fio, excêntrico,
fundo, laje, placa, tampa, tijolo, tubo, entre outros). VALOR ESTIMADO: R$ 3.742.264,29;
DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO/ NATUREZA
DE DESPESA: 17.122.6004.8517/6977, Código 12.403.402.200-0; FONTE DE RECURSO:
Recursos Próprios, CÓDIGO: 11.101.000.000-3. PRAZO DE ENTREGA: 30 (trinta) dias
consecutivos. PRAZO DE VIGÊNCIA: 365 (trezentos e sessenta e cinco) dias consecutivos.
DATA FINAL PARA RECEBIMENTO DAS PROPOSTAS: 01/04/2016, às 08:30 horas.
INÍCIO DA SESSÃO DE DISPUTA: 01/04/2016, às 09:00 horas. O edital e seus anexos
poderão ser encontrados no site: www.licitacoes-e.com.br (ID: 622317), a partir do dia
21/03/2016. Fone: (61) 3213-7233, e-mail: licitacao@caesb.df.gov.br. A Sessão Pública será
realizada no p",,,AQUISIÇÃO (OUTROS),Unlabeled
147,9.680242999999999,20.056786,6122,NÃO,33,2016,BRB,Banco de Brasília S/A,2016-03-30,,,2016-04-19 00:00:00,PREG?O ELETR?NICO,1162500.0,,9.0,DIAS,BOBINAS DE PAPEL,"AVISO DE PREGÃO ELETRÔNICO Nº 2016/033
O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão
Eletrônico nº 033/2016. Data, horário e endereço eletrônico para abertura: 19/04/2016, às 9h,
www.comprasgovernamentais.gov.br. Objeto: Registro de Preços para futuras aquisições de
bobinas de papel para o BRB. Valor estimado: R$1.162.500,00 (um milhão, cento e sessenta
e dois mil e quinhentos reais). Local de obtenção do edital: www.comprasgovernamentais.gov.br.
UASG: 925008. Processo nº 258/2016. Carlos F. L. Fagundes. Pregoeiro




AVISO DE SUSPENSÃO E NOVA DATA DO PREGÃO ELETRÔNICO N° 2016/033. O BRB - BANCO DE BRASÍLIA S.A. torna público a suspensão e a nova data de realização do Pregão Eletrônico nº 033/2016. Data, horário e endereço eletrônico para abertura: 10/05/2016, às 9h, www.comprasnet.gov.br. Objeto: Registro de Preços para futuras aquisições de bobinas de papel para o BRB. Valor estimado: R$1.162.500,00 (um milhão, cento e sessenta e dois mil e quinhentos reais). Local d",,,AQUISIÇÃO (OUTROS),Unlabeled
148,21.382524,-11.710482,7087,SIM,187,2016,SES,Secretaria  de Estado de Saúde do Distrito Federal,2016-10-31,2.0,2005.0,2016-11-11 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),12945170.77,,8.0,DIAS,"ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME)","PREGÃO ELETRÔNICO POR SRP Nº 187/2016 - UASG 926119
Objeto: Registro de Preço para posterior aquisição, conforme demanda, de Órteses, Próteses
e Materiais Especiais (OPME) - ARTROPLASTIA PRIMARIA DO QUADRIL (TOTAL E PARCIAL) não contemplados na tabela SUS, para atender a demanda das Unidades de Ortopedia da Rede SES/DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.010.393/2015. Total de 64 itens divididos em 09 lotes e 03 itens. Valor Estimado: R$ 12.945.170,7730. Cadastro das Propostas: a partir de 31/10/2016. Abertura das Propostas: 11/11/2016 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar,sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
JULIANA ARAUJO E SOUZA
Pregoeira

Nº 220, quarta-feira, 23 de novembro de 2016
AVISO DE SUPENSÃO
PREGÃO ELETRÔ",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
149,16.327396,0.08201247,13981,NÃO,64,2018,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2018-05-24,9.0,1991.0,2018-06-07 00:00:00,PREG?O ELETR?NICO,50400.0,,9.0,DIAS,TOTEM DE SINALIZAÇÃO TURÍSTICA DE BRASÍLIA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 064/2018 - UASG 925041 Objeto: Contratação de empresa para a fabricação, transporte e instalação de totem de sinalização turística de Brasília, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Valor total estimado: R$ 50.400,00. Tipo de Licitação: Menor Preço. UO: 34.101. Elemento de despesa: 33.90.39 - Fonte:120. Vigência do contrato: 06 (seis) meses. Abertura das propostas dia 07/06/2018 às 09h30min. Processo: 220.000.292/2017. O edital poderá ser retirado no endereço eletrônico www.compras.df.gov.br. Informações pelo telefone: 0xx(61) 3313.8497. Brasília/DF, 23 de maio de 2018 GERARDA DA SILVA CARVALHO Pregoeira

Mesmo processo GDF do pregão 32/2018 da SEPLAG (Processo GDF: 220.000.292/2017).",,,AQUISIÇÃO (OUTROS),Unlabeled
150,14.598991,-2.34747,14687,NÃO,20,2018,SEC,Sec. de Estado de Cultura do DF,2018-09-14,17.0,1968.0,2018-09-26 00:00:00,PREG?O ELETR?NICO,34994.02,,8.0,DIAS,: SISTEMA DE ILUMINAÇÃO DE PEQUENO PORTE...,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 20/2018-SEC A SECRETARIA DE ESTADO DE CULTURA DO DISTRITO FEDERAL torna público aos interessados, que realizará licitação na modalidade de Pregão Eletrônico, Tipo Menor Preço, empreitada por preço unitário, no dia 26/09/2018, às 09h30min, cujo objeto consiste na contratação de empresa especializada no fornecimento de equipamentos e serviços afins: Sistema de Iluminação de Pequeno Porte, Distribuição Elétrica e Cabeamento, Serviço de Segurança de Show, Segurança Patrimonial, Serviço de Brigadista, Extintores de Incêndio, conforme especificações e condições estabelecidas no Edital e seus anexos. Processo nº 00150-00008711/2018-37. Valor estimado da licitação: R$ 34.994,02, no Programa de Trabalho nº 13.392.6219.3696.0001-Modernização da Gestão Pública Cultural--Distrito Federal, Natureza de Despesa 33.90.39, Fonte 100, O edital estará disponível nos endereços eletrônicos: www.licitacoes-e.com.br, www.cultura.df.gov.br. Brasília-DF, 13 de setembro de 2018. CARLOS AUGUSTO A",,,SERVIÇOS (OUTROS),Unlabeled
151,-19.178822,16.742388000000002,16197,NÃO,1157,2019,CEB,Companhia Energética de Brasília,2019-08-02,14.0,1959.0,2019-08-14 00:00:00,,181473.5,,8.0,DIAS,LANÇA SUPERIOR LI 10.000 S GI COMPLETA - NOVA DATA,"AVISO DE LICITAÇÃO LICITAÇÃO Nº 001-S01157/2019 Processo: 00310-00006918/2019-12. Objeto: AQUISIÇÃO DE AQUISIÇÃO DE LANÇA SUPERIOR LI 10.000 S GI COMPLETA, CONFORME ESPECIFICAÇÃO TÉCNICA SEI-GDF Nº 01/2019 - GRT R / 2 0 1 9 . Abertura: 14/08/2019, às 10h. Prazo de vigência: 4 (quatro) meses. Valor global estimado: R$ 181.473,50 (cento e oitenta e um mil, quatrocentos e setenta e três reais e cinquenta centavos). O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones 3465-9012/9316/9297. Brasília/DF, 31 de julho de 2019 MARCELO ANDRADE CRUZ Presidente da Comissão

Diário Oficial do Distrito Federal Nº 154, quinta-feira, 15 de agosto de 2019
AVISO DE PRORROGAÇÃO LICITAÇÃO CEB-D Nº 1-P-1157/2019 - ELETRÔNICO Processo: 00310-00006918/2019-12. Objeto: AQUISIÇÃO DE LANÇA SUPERIOR LI 10.000 S GI COMPLETA, CONFORME ESPECIFICAÇÃO TÉCNICA SEI-GDF Nº 1/2019 - GRTR/2019. Abertura: 22/08/2019, às 10h. Prazo de vigência: 4 (quatro) meses. P",,,AQUISIÇÃO (OUTROS),Unlabeled
152,16.243279,8.38251,16588,NÃO,11,2019,CEASA,Central de Abastecimento de Brasília,2019-10-10,1.0,1994.0,2019-10-22 00:00:00,PREG?O ELETR?NICO,181800.0,,8.0,DIAS,MANUTENÇÃO PREVENTIVA E CORRETIVA,"Diário Oficial do Distrito Federal ? Suplemento Nº 194, quinta-feira, 10 de outubro de 2019
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 11/2019 A Centrais de Abastecimento do Distrito Federal S.A torna público que realizará o Pregão EletrônicoPE nº 11/2019 dia 22 de Outubro de 2019, processo n° 00071-00000909/2019-05, cujo objeto: Contratação de empresa especializada em prestação de serviço de manutenção preventiva e corretiva da solução de videomonitoramento. Tipo: Menor Valor Global. Valor total estimado da licitação: R$181.800,00 (cento e oitenta e um mil e oitocentos reais). Início da sessão de disputa: 22 de Outubro de 2019, às 10:00h. Outras informações poderão ser obtidas por meio do telefone (61) 3363- 1024 e endereço eletrônico licitações@ceasa.df.gov.br. Brasília/DF, 9 de outubro de 2019 PEDRO SEABRA Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
153,-17.09676,18.492414,17064,NÃO,1226,2019,CEB,Companhia Energética de Brasília,2020-02-14,32.0,2030.0,2020-03-13 00:00:00,PREG?O ELETR?NICO,2444868.69,,20.0,DIAS,SERVIÇOS DE RETROFIT EM DISJUNTORES-NOVA DATA,"AVISO DE LICITAÇÃO LIC SERVIÇOS CEB-D Nº 001-S01226/2019 - (ELETRÔNICO) Processo: 00310-00008825/2019-14. Objeto: CONTRATAÇÃO DE SERVIÇOS DE RETROFIT EM DISJUNTORES DE 15 Kv, CONFORME PROJETO BÁSICO Nº 001/2019-GEMA. Abertura: 13/03/2020 às 10h. Orçamento estimado: 2.444.868,69 (dois milhões e quatrocentos e quarenta e quatro mil e oitocentos e sessenta e oito reais e sessenta e nove centavos). O Edital poderá ser adquirido no Portal de Compras da CEB (http://compras.ceb.com.br). Demais informações pelos telefones (61) 3465- 9012/9317. Brasília/DF, 12 de fevereiro de 2020 THAÍS BORGES VIRIATO Presidente da Comissão, Substituta

Diário Oficial do Distrito Federal Nº 49, sexta-feira, 13 de março de 2020
AVISO DE PRORROGAÇÃO LIC SERVIÇOS CEB-D Nº 001-S01226/2019 - (ELETRÔNICO) Processo: 00310-00008825/2019-14. Objeto: CONTRATAÇÃO DE SERVIÇOS DE RETROFIT EM DISJUNTORES DE 15 Kv, CONFORME PROJETO BÁSICO Nº 001/2019-GEMA. Orçamento estimado: 2.444.868,69 (dois milhões e quatrocentos e quarenta e quatro mil e oit",,,SERVIÇOS (OUTROS),Unlabeled
154,-13.997527999999999,15.769128,17319,NÃO,18,2020,DER-DF,Departamento de Estrada de Rodagem,2020-04-13,69.0,2029.0,2020-04-27 00:00:00,PREG?O ELETR?NICO,17863.44,,8.0,DIAS,AQUISIÇÃO ÓCULOS SIMULADORES DE EMBRIAGUEZ,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 018/2020 A presente licitação tem por objeto a aquisição de material de consumo ? aquisição de óculos simuladores de embriaguez, para serem utilizados em campanhas educativas do Departamento de Estradas de Rodagem do DER-DF, tudo conforme especificado no Edital e em seus anexos. Processo SEI nº 00113-00003154/2020-47. Data e horário para recebimento das propostas: até 09h00min do dia 27 de abril de 2020, com valor estimado de R$ 17.863,44. O respectivo Edital poderá ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoes-e.com.br. Demais informações no próprio Edital. Brasília/DF, 09 de abril de 2020 ANA HILDA DO CARMO SILVA Diretora",,,AQUISIÇÃO (OUTROS),Unlabeled
